Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn
-0.7285009063548112,-0.2355075269217782,0.8230744274739873,0.8125086152039701,0
-0.7768151112011352,0.8739207330529584,1.4485124842720387,1.366964553214117,0
-1.2599571596643748,2.445513929599908,1.491560207837246,1.378842364384522,0
-0.10041624335259981,1.1060232067922025,1.0288121387670044,1.0597408280028005,0
-0.2453588578915717,-1.1089069907965659,1.1894283758572521,1.371951365647427,0
1.2523814923444712,-0.7608965001314624,0.37268382643111414,0.4152741735981863,0
-0.19704465304524774,1.456285627304756,0.9861641428066339,0.917971793998907,0
1.107438877805499,0.22889536682044626,0.9060333025680604,1.0612104740755928,0
-0.5835582918158394,-0.2944838696174182,1.3701232251724744,1.2713921756908582,0
1.4456383117297669,-0.9935206204951417,1.2721902750043106,1.2603679391952585,0
-1.4532139790496708,0.34564873073143965,1.20776271792676,1.0088746604411651,0
1.5422667214224148,0.6944067596395954,0.8955867358521143,1.0537937913340762,0
-0.8251293160474592,0.7527729620870123,1.2929216359064764,1.212119602337656,0
-0.5835582918158394,0.4621622303463757,0.8063131051166996,0.8490625630078187,0
0.8658678535738794,0.873599361471833,1.2036180086341763,1.2012137392905338,0
-0.003787833659951896,0.5789155942573697,1.4075576227646254,1.1574129160242947,0
1.397324106883443,-0.46877439044770763,0.9576922366087165,1.0801729172278867,0
1.397324106883443,-1.3423322113334848,1.069595621237974,1.291693033009805,0
1.5422667214224148,0.2870170474126589,1.1124635788360695,1.0554998061138927,0
1.4456383117297669,0.05580416747044269,0.2709604650241929,0.36438191093129574,0
1.1557530826518232,0.9860398256129417,0.3537022757172996,0.4274318453177074,0
0.7692394438812314,0.46258141066958264,0.9856664981180155,1.1670499518521118,0
-0.5352440869695154,-1.0509553111132093,0.31856925061937247,0.49724116834514326,0
-1.1633287499717269,2.445513929599908,1.4444142987167066,1.3343180637798238,0
-0.19704465304524774,-0.5277647058207883,0.738708759281351,0.8399863828480281,0
0.18946898572534393,0.8147138411795543,0.6301884268975796,0.6470508984770964,0
1.397324106883443,-0.2952244215217505,1.3660872988599895,1.347907940768945,0
-1.1633287499717269,-1.5170652002827154,1.0922861974257745,1.1784330905924567,0
-0.7768151112011352,-1.4012200604053366,0.37734568951044173,0.594548681272924,0
-1.066700340279079,0.4075872810444089,1.3059986139886532,1.113893466066897,0
-1.2599571596643748,-0.0038871105542223226,1.4294051781066544,1.3888961655165637,0
0.18946898572534393,-0.17782365688935944,1.304891944597895,1.4006412320211041,0
-0.2453588578915717,-1.0514676426193512,0.7976135177082666,0.7377680736631164,0
0.5276684196496116,-0.5864499510697564,0.6816318941132475,0.8401872017015155,0
1.1557530826518232,0.05580416747044269,0.9291922115176381,1.0571664891408603,0
0.9624962632665273,-1.8669750435678607,0.9095586813976778,0.9711880337932577,0
-1.066700340279079,-0.8187154393791365,0.36393917557329836,0.4341500112562267,0
1.6872093359613867,-0.00326066884898504,1.0074289645773065,1.0700283505123476,0
1.1557530826518232,1.1646548901109832,0.7194149472178845,0.7807387700302872,0
-0.970071930586431,-0.1780658499649902,0.802058099471413,0.6253484692729802,0
-1.018386135432755,0.6405886636989737,1.1475437351979059,0.8724483155958769,1
0.9141820584202033,1.1059393707275609,1.0355683635479196,0.8829684249131359,0
0.5759826244959356,0.6992203470177552,1.1825204637312063,0.9797888292094814,1
1.5422667214224148,0.8733431957187622,1.2756266879349498,1.3558291288787336,0
-1.5498423887423185,1.9219577059144677,0.4363320593122571,0.31824954673897193,1
0.5276684196496116,1.2230956135047477,1.5065102698479333,1.233247939226152,0
-0.8251293160474592,1.455880419658989,1.4555017066543952,1.2228333448997086,0
-0.14873044819892378,-0.0035936843279776674,1.281264006378193,1.1650697493721478,0
-0.4386156772768675,-0.8188737963901257,0.6218827410442019,0.7204863065652461,0
1.107438877805499,0.9319003580911953,0.5892772495516657,0.40239415910999976,0
0.09284057603269602,-0.5856069328641963,1.0484281692291493,1.2211515342754917,0
-0.19704465304524774,0.28769006470936315,1.033883314907042,1.083790303920182,0
1.6872093359613867,-0.5283305992571172,1.1656034502498596,1.1066299502475323,0
-1.3082713645106987,2.095570551888906,0.8583327389557731,0.7820692422083841,1
0.2377831905716679,-1.808343593127037,1.162781192478049,1.1787375334871035,0
-1.4532139790496708,0.5203677470032299,0.4522032467476471,0.4382961074723932,0
1.4456383117297669,-1.4012200604053366,0.7399377802937931,1.0582832840078074,0
1.300695697190795,-0.7600837560603557,0.6944229019765553,0.799402821326834,0
0.5759826244959356,-0.06241399879220118,1.0829604943183289,1.2317064370664246,0
-0.2453588578915717,-0.7601559482271301,0.6568153781279418,0.560700682427086,0
-1.5498423887423185,1.863326022595687,1.1729538437864795,1.0892082528751035,0
-0.4386156772768675,-1.2265220031497068,1.5027447036385286,1.402546552894683,0
-0.6318724966621634,-0.46969891593833646,0.6686154513928775,0.5406524559822069,0
-0.2453588578915717,-0.5277647058207883,1.097904505126733,1.222471795325445,0
0.2377831905716679,-0.2358545150782102,1.0327260283052053,0.8794860520262925,0
1.204067287498147,-0.7600837560603557,0.430176383980795,0.5156514541978292,0
0.5759826244959356,-0.0037823154734204236,0.9804341489396674,1.0367533094123358,0
0.6242968293422596,1.3385891076665468,0.6744012926903049,0.6760898341573065,0
1.6872093359613867,0.9314648763109749,0.8207344513936052,0.6029921496777529,0
-0.3903014724305436,-0.5273990874277688,1.0308993646902362,1.1335449712739072,0
0.09284057603269602,-0.8193954430145611,0.6744129608068146,0.8168180894704317,0
-1.6947850032812906,-0.23645301142856676,0.6090849836397562,0.6603423836104704,0
0.9624962632665273,-0.29440003355277666,0.4607598527076615,0.6389183021957455,0
1.349009902037119,-1.5756968836014962,0.6700830837175985,0.851796498020741,0
0.8658678535738794,0.6944067596395954,1.3406168764010935,1.3962065768874026,0
-0.9217577257401072,-1.3425883770865557,1.017766277872562,1.2012186557596398,0
-0.7285009063548112,-1.5756642806874692,1.2656993329545236,1.242362316568998,0
-0.05210203850627586,0.46146126769479134,0.5420593712578521,0.6088964508842467,0
0.5276684196496116,-1.05220586574411,1.280126910281137,1.3098064397664688,0
0.3344116002643158,0.5822876670796121,1.1593768601178116,1.1277329484106355,0
1.6872093359613867,0.6992203470177552,1.4294188282058518,1.2636128088052843,0
1.0108104681128514,0.811404645405793,0.44470070595072597,0.4930791881518645,0
-0.3419872675842196,0.22990139959614317,0.689818670615498,0.8011409822508059,0
1.349009902037119,-0.5861169355907644,0.8682684222906075,0.8366405365263618,0
-1.4048997742033467,0.22873700980945702,1.0971548136537177,1.0965345482230542,0
-0.5835582918158394,-0.0038871105542223226,1.1600216945930613,1.2236385112633155,0
1.107438877805499,-0.7608965001314624,0.6846838019447395,0.6590160715216173,0
0.14115478087901998,1.3975701079213336,1.3464810025825042,1.1046210053327938,0
-0.9217577257401072,-0.9928359593005701,1.1022006130017883,0.9464479830614345,0
-1.6464707984349665,-1.0514676426193512,1.3168187164837195,1.2271091602622903,0
-0.970071930586431,-0.2365089021383282,0.6306749416390813,0.7620104264454298,0
-0.970071930586431,0.46146126769479134,0.533891425650462,0.5719060718997492,0
0.14115478087901998,-0.4699643968097011,0.6480038926721838,0.5554672901586091,0
-0.003787833659951896,-0.295140585457109,1.0882453415548694,1.2884867387727656,0
1.300695697190795,-1.5756968836014962,0.5169939423180845,0.6390438612529168,0
-0.6801867015084874,0.2878484217203524,1.285660788539915,1.322791969245471,0
0.18946898572534393,-0.761276091201922,1.0027378270965548,0.9451738611830923,0
-1.211642954818051,-0.8188737963901257,1.122997150061522,1.2159007452701776,0
0.18946898572534393,1.5716952854019142,0.9036862396754158,0.9256150125092354,1
1.397324106883443,-0.061729337597630315,1.2138351916293757,1.3428288499924133,0
1.1557530826518232,-0.06241399879220118,0.25016604448949575,0.3815014345486651,0
1.0591246729591752,-0.6442362874034037,1.0557015482544354,1.274607546486247,0
0.28609739541799184,-0.2362084895733632,1.1116761784377494,1.1450786296068856,0
-1.6464707984349665,0.8147138411795543,0.4415554298481801,0.40680234094851464,0
1.0108104681128514,0.054742243984985645,1.2697079284076018,1.3352854736239317,0
1.397324106883443,1.3975701079213336,1.2930612986436376,1.1260148315530196,0
-0.6318724966621634,-0.4684204159525553,1.049991526146527,0.9206089123894324,0
1.4939525165760907,-1.4012200604053366,0.7038575496064433,0.9381531432995824,0
1.204067287498147,1.3359808745443706,0.9392597834215642,0.9874725140424522,0
-1.018386135432755,0.22958235679459124,1.1948599959821953,1.2886580588116168,0
-1.211642954818051,-0.4695382301477738,1.3210371462882398,1.161856647716346,0
1.1557530826518232,2.445513929599908,0.5865727273176379,0.5559559115497691,1
-1.115014545125403,0.8147138411795543,1.4186216583167595,1.3871875034072285,0
-0.9217577257401072,-0.2944838696174182,1.3215456495511428,1.2497842939695516,0
-0.7285009063548112,1.1641448873844142,1.4068498860805447,1.2155373047462572,0
-1.066700340279079,0.349721766205267,0.8046280075097295,0.8033658736162814,0
0.7209252390349075,2.4458353011810336,1.1382422579504348,1.0255123700861366,0
-1.6464707984349665,-0.17790749295400096,1.6457713715569127,1.3512072697290685,0
1.2523814923444712,-0.759808960070698,0.6244231147489389,0.7638911649734786,0
0.8658678535738794,-0.5273990874277688,0.8033318567299078,0.9859949259811039,0
-0.3903014724305436,-0.993155002102122,1.1217841464529292,1.0769855324874094,0
-1.5498423887423185,-1.05220586574411,0.5746178388267877,0.46677002739533335,0
-1.211642954818051,-1.4005377279903388,1.1195300605602236,1.2725070796081492,0
-1.1633287499717269,1.1067055392071998,0.7794534610645006,0.7058121590432646,1
0.09284057603269602,-0.992754452015502,1.0514397390680208,1.1984143774195068,0
1.4939525165760907,-1.866209340844136,0.7880175730231419,1.051225125321105,0
-1.2599571596643748,1.0443501373505977,0.9077292148171194,0.9415644164793527,0
-1.6947850032812906,-0.8193954430145611,0.30045998920360195,0.4045710203542081,0
-0.970071930586431,0.7530384429583769,1.1482005800946866,1.1099224717888938,0
1.107438877805499,0.3489579265052009,1.1243512039324455,0.9908675250551795,0
1.397324106883443,-1.5756642806874692,0.31149749428601364,0.3085705318287873,0
-0.4386156772768675,-0.9935206204951417,0.42311194876474073,0.2455175719229256,0
-1.5981565935886426,-1.3420108397523594,0.3820594722073892,0.5193134673020107,0
0.5276684196496116,-1.866209340844136,0.6712702263648204,0.9440691683939447,0
-0.5835582918158394,0.054611832328876474,0.5315087213914562,0.38308831950014127,0
1.4939525165760907,-1.3425883770865557,0.8693049607958908,1.1555639454504703,0
0.18946898572534393,-0.4699643968097011,1.4639017506261034,1.272914011974162,0
1.397324106883443,-1.5745767406267046,1.0178240523704667,1.2151413398882507,0
0.18946898572534393,-0.5280860774019137,0.5520715149176817,0.7370839280775063,0
-1.3565855693570228,0.46146126769479134,0.850302283272382,0.8789282218777158,0
-0.2453588578915717,0.5822876670796121,1.2382420783336903,1.2317427432998231,0
-0.14873044819892378,0.6405886636989737,1.3119079322126435,1.0871811548436656,0
1.397324106883443,-0.5274037449869157,1.1106793921624818,1.2833936549687779,0
-1.018386135432755,-0.9928359593005701,0.8040298660937341,0.6995255078162884,0
0.3827258051106398,2.095570551888906,1.4397570965687296,1.393033941554243,0
-1.4532139790496708,1.2773491912255899,1.3404498649570717,1.3673590053123987,0
-0.970071930586431,0.34605393837720655,0.7599341281100888,0.7788118923306275,0
1.6872093359613867,-0.8186828364651095,1.2623944791015111,1.2672748219094656,0
-1.5498423887423185,-0.12036102091641107,0.7653103012282265,0.8612705339881946,0
1.1557530826518232,-0.0037823154734204236,1.2096116972664601,1.3219852901221392,0
0.5759826244959356,-0.295140585457109,1.1099698048346718,1.3143481226507105,0
1.0591246729591752,1.3972207909853283,0.7407680685825718,0.7010269218433048,0
-1.211642954818051,0.6402672921178489,1.5281432580597252,1.3301942807696003,0
-1.018386135432755,0.521213093988364,0.8903920988024598,0.9660465416780715,0
1.5905809262687387,0.7527729620870123,0.9544536215232468,1.081797621172487,0
1.6872093359613867,0.461840858765251,0.9343087087510796,1.1007948577984545,0
-0.5835582918158394,-1.284033543493696,1.2518618368589394,1.2409199001712543,0
-0.2453588578915717,-0.9352103087574857,0.7022320469377231,0.6067260188688696,0
0.18946898572534393,-0.2948192138759836,0.32673863088751715,0.43235360908284426,0
0.28609739541799184,1.6298146372145534,1.1424762305995688,0.927740061732864,0
-0.10041624335259981,-1.2851513576889144,1.2490730366572789,1.2279268068936275,0
-1.5015281838959946,-0.6442362874034037,0.9062081829089478,1.0720444810357794,0
-0.3903014724305436,1.1646548901109832,0.8791255495585613,0.8716783208958756,0
1.0108104681128514,-0.0038871105542223226,0.18473127318943286,0.2046571753720653,0
-1.5015281838959946,0.3489579265052009,0.32755098889144096,0.12641610782766918,0
1.4456383117297669,1.6298146372145534,1.4569909851954947,1.2641853883611793,1
-0.7768151112011352,-0.5270847021853636,0.3967397749792925,0.4370121526558389,0
-1.1633287499717269,0.6944067596395954,1.1262462800433732,1.2158996107003834,0
1.107438877805499,0.8117260169869184,0.3569233902296996,0.4061972370585333,0
1.4456383117297669,0.34605393837720655,1.0215746669893861,1.1041543189576455,0
-1.5498423887423185,-0.12036102091641107,1.0286799609776267,1.126902065131705,0
-0.7768151112011352,0.5791601161125732,0.9666546296131375,0.981815170861057,0
-1.115014545125403,0.5207939136651571,1.0948528050579154,1.0603058437600703,0
-0.9217577257401072,-0.5857699474343318,0.25435207658807873,0.3068592223899334,0
1.6872093359613867,-1.1095869944319905,1.157183809315635,1.409399354448723,0
-1.6947850032812906,0.7530943336681376,1.3901686809458877,1.3952561855902001,1
-0.003787833659951896,-0.46926343415811606,1.38134101151004,1.315968666506067,0
0.5276684196496116,-0.4696430252285757,1.3408715128968813,1.2432960675092255,0
-0.6318724966621634,1.5716952854019142,0.4771776655684717,0.44799970472810835,1
-1.211642954818051,0.46146126769479134,0.9327605999665053,0.9808432227377742,0
-0.2453588578915717,-1.2841197083379106,0.878149323550719,0.9936782326241433,0
0.4793542148032877,0.3463496933830246,1.2977643833933898,1.164678322793316,0
-0.4386156772768675,0.8147138411795543,1.366161476998961,1.3838806106484798,0
0.3827258051106398,-0.7608965001314624,1.4268444692869935,1.4132689938251548,0
-0.2936730627378957,0.8147138411795543,0.8251744207338669,0.8569962313853381,0
0.3827258051106398,0.05545717931401069,0.773704270201046,0.7173662396325291,0
-0.4869298821231915,1.3972207909853283,1.246509188973786,1.1693860310573714,0
1.5905809262687387,-1.0514396972644708,0.21706924735802924,0.4455581105320332,0
1.349009902037119,-0.5864499510697564,0.6074835603903594,0.8099838192230224,0
-0.5835582918158394,1.3385891076665468,1.375220490172146,1.3990513215501779,0
0.18946898572534393,-0.8187154393791365,0.9510560432804182,1.0723538403995325,0
-0.5352440869695154,0.46258141066958264,1.1351078921340285,1.2058719046735975,0
1.1557530826518232,1.044403699280785,1.1106675446561745,1.1931337114096252,0
-0.3419872675842196,-0.7019434452315562,0.6382021197026814,0.54691074296434,0
1.0108104681128514,0.521213093988364,0.9772030558697704,1.0933898989448065,0
1.5905809262687387,-1.3419060446715578,0.3712671279953802,0.6088574973213292,0
-0.3419872675842196,0.2290583813905824,0.3586296096124665,0.3807197159607952,0
-0.3903014724305436,1.2230956135047477,1.5324799537917617,1.2022707801483454,0
-0.8251293160474592,0.2290583813905824,1.0545026198805563,1.0485800649420236,0
0.9624962632665273,1.5716952854019142,0.958797813643742,0.9979029923460078,0
0.3344116002643158,1.1649762616921084,0.3851471582357255,0.3805703309379559,0
0.7692394438812314,-0.993841992076267,0.5665601799619329,0.5572871401077284,0
1.349009902037119,0.8739207330529584,0.6799252903237715,0.6867789943738289,0
1.5905809262687387,-1.284033543493696,1.0842442571343152,1.1779399309221223,0
0.4793542148032877,-0.23577300779314278,0.28781659443193275,0.40713023161889844,0
-0.14873044819892378,-0.46926343415811606,1.2932727973846052,1.1327042550567645,0
-0.8734435208937832,0.811404645405793,1.1173806687500596,1.1267269631935413,0
0.8658678535738794,1.165230098665606,0.6075413477018213,0.5966449880617786,0
-0.19704465304524774,1.1641448873844142,1.4720860609762625,1.2620527753389257,0
-0.7285009063548112,-1.3425883770865557,0.9254151991408364,1.0874768993698942,0
-1.115014545125403,2.3868822462811274,1.4000205265502974,1.2405137241851043,0
-1.115014545125403,-1.4012200604053366,0.8937106407377138,1.1331728323815689,0
0.3827258051106398,-0.17730201026492406,1.2259243035024496,1.269873743116936,0
-1.018386135432755,1.9219577059144677,0.7511885395744786,0.6457563543424673,0
-0.19704465304524774,-1.0517866854209033,0.5006845156747334,0.5292954123471174,0
0.8658678535738794,-0.993841992076267,0.7277157890890971,0.7228533973448674,0
1.204067287498147,-1.05220586574411,0.4629730198790397,0.47840277149029553,0
0.5759826244959356,-1.1089069907965659,0.4807269618174423,0.6402627674012981,0
-1.5498423887423185,-1.343098379813124,0.6498625389253696,0.5587719137777704,0
-0.7768151112011352,-0.29429523847197475,0.39445074834721655,0.5703029247812295,0
-0.8251293160474592,0.4075872810444089,1.2046611246128325,0.9691163093499336,0
0.3827258051106398,-2.098888653283704,0.31445193442347236,0.5089518195659406,0
-0.10041624335259981,0.6992203470177552,1.5458522468368603,1.32505467960407,0
0.8658678535738794,-0.3529269217907562,0.9063115480425797,1.1443037184377776,0
0.5759826244959356,-0.8183614648839842,0.7764472436314297,0.6386471400150477,0
1.5422667214224148,-2.098888653283704,0.9279421739836176,1.202009072715928,0
-1.5981565935886426,0.22973838502600702,1.2086372674447294,1.203452245493534,0
0.2377831905716679,-0.41133271349091965,1.112863604813733,0.9993348194256761,0
-0.2936730627378957,1.1649762616921084,0.7326150622097369,0.675422707118602,0
-1.6464707984349665,-0.5270497704917633,1.1274045857806163,1.0488920716352952,0
1.4939525165760907,-0.8187154393791365,1.0201939975301118,1.1403175965625247,0
1.107438877805499,0.873599361471833,0.8600021706164566,0.8337954136736551,1
-0.3903014724305436,0.5202839109385883,0.3111067718659698,0.1736123202965665,0
-1.3565855693570228,1.9211263316067744,1.221526502205321,0.961531332089016,0
-1.4048997742033467,-0.7015242649083493,1.3202509160422482,1.1872222245944373,0
1.0591246729591752,0.4621622303463757,0.8477563278907002,1.0087109042009388,0
-1.018386135432755,0.40867482110517317,1.2852351688550692,1.1323453528120193,0
-0.2453588578915717,-0.7605751285503369,1.1403901441676538,1.038960047661112,0
-0.8734435208937832,-0.29552017652756857,1.2398550777165622,1.277541922162726,0
1.1557530826518232,-0.759808960070698,1.101537447818028,1.2609321985726663,0
0.18946898572534393,0.8733431957187622,1.2416265492229845,1.2574471783563042,0
-1.3565855693570228,0.22921673840157164,0.5859449472290984,0.5879647727599945,0
1.4939525165760907,0.0584124005926196,1.0450127764811052,1.1347139563513653,0
-0.14873044819892378,-1.2840661464077232,0.8357623154917536,0.9535957727618405,0
-1.3082713645106987,-1.5756642806874692,1.2732525335218376,1.288656924241823,0
-0.19704465304524774,1.1645710540463416,1.119281140741356,0.9053931968859176,0
0.4793542148032877,-1.2265220031497068,0.917988985041816,0.8916569603934071,0
-0.05210203850627586,2.4458353011810336,0.5954263162911169,0.48974922580731045,0
1.0108104681128514,-0.527138264115551,0.8862349095630071,1.0126160934309067,0
-0.05210203850627586,0.8739207330529584,1.0276133499693705,0.9718498661729248,0
-0.4869298821231915,-0.8766624615033464,1.2795164207148584,1.4085378377853621,0
0.09284057603269602,0.22973838502600702,0.8807822568995388,0.9161844683838742,0
-0.3903014724305436,-2.157520103724528,0.9139496530689372,1.1762849717830228,0
1.5422667214224148,-1.283700528014704,1.1164327355336512,1.1950904661138524,0
-0.2936730627378957,-1.0514676426193512,1.3994931447993229,1.343303478356117,0
0.09284057603269602,-1.517032597368688,1.1387200237782826,1.1241635918396073,0
-0.19704465304524774,-0.7608965001314624,1.0897812824942117,1.0267339235640365,0
-0.19704465304524774,-0.761276091201922,0.98434909239293,0.9145211890662879,0
0.3344116002643158,-0.4110136706893677,1.4224970193196367,1.2489318538645406,0
-0.19704465304524774,-0.23688849320878783,1.1727319601152084,1.238944235970465,0
-0.9217577257401072,-1.2843875179888486,0.46838251282159,0.6178708979525345,0
-0.05210203850627586,0.1709506734758098,1.0443621553119993,1.201843803715977,0
0.18946898572534393,1.6884463205333342,1.1300767821561517,0.7997526470132297,0
1.1557530826518232,-0.9928359593005701,0.9524400644000964,0.9173076924796523,0
-1.066700340279079,-0.8187107818199896,0.6953935646125345,0.8423648193255863,0
-0.6318724966621634,-0.0038871105542223226,0.5269500179712222,0.5836167231205465,0
0.8175536487275554,0.05477251811943916,0.5307174714345185,0.4434410032969606,0
-0.05210203850627586,0.2291631764713843,0.9485996866959041,1.0422242049576307,0
0.43104000995696373,1.1645710540463416,0.7291755662457635,0.5241009736415577,0
0.6242968293422596,-0.0042946469795620106,1.4280931028212713,1.3688010435202107,0
0.18946898572534393,-1.3427513916566918,0.9137597319002926,1.0921335519932327,0
0.9624962632665273,-1.4012200604053366,1.0473399293943417,1.272586121303778,0
1.5905809262687387,-1.0518216171145036,0.5213383115402422,0.5664964431233147,0
0.7692394438812314,-1.8658884350189253,1.129121306788581,1.295508213036138,0
-0.19704465304524774,-1.5756968836014962,1.2433244462004942,1.4024444416132489,0
0.14115478087901998,-1.517032597368688,1.1016146874818633,1.154650238576598,0
-0.10041624335259981,0.7534739247385972,1.2002510932331958,1.3117098696903917,0
1.0108104681128514,1.9211263316067744,1.4429723488788126,1.2515205639438673,1
-0.7768151112011352,-0.4694543940831323,0.6955912526272156,0.8026510946462407,0
1.349009902037119,0.6402672921178489,1.1711167609191795,1.0436057327764445,0
-0.3419872675842196,-1.8669750435678607,1.0477357868473443,1.0554846785166432,0
1.6872093359613867,0.8733431957187622,0.5827716295723608,0.6189370153686953,0
-0.8251293160474592,-0.8193954430145611,0.6906183541810624,0.7826924992150648,0
-0.7768151112011352,-1.1099083660131157,0.6050496353102164,0.8506305384627332,0
1.0591246729591752,1.630326968720695,0.9521306902194073,0.8884502879664367,1
-0.003787833659951896,-0.29552017652756857,0.37608115526720876,0.4979336341092408,0
1.349009902037119,0.5822876670796121,0.9623813220898432,0.9967514040053868,0
0.5276684196496116,0.5822876670796121,0.17751904732245036,0.06575217371744045,0
-1.1633287499717269,0.34564873073143965,1.4408727006697173,1.267275200099397,0
0.9624962632665273,-0.993841992076267,0.9662831984607508,0.9313786270613088,0
0.3827258051106398,1.1645710540463416,1.4985832621286672,1.2559763977137182,0
0.3827258051106398,0.2291631764713843,0.2841730553866445,0.42369079051789704,0
1.397324106883443,-1.0514676426193512,0.9419511067766515,0.9869854054110173,0
-1.3082713645106987,-0.877342465138771,1.064262278806916,1.2131274785044064,0
-0.6801867015084874,0.22873700980945702,0.8880183201011435,0.9793459688000012,0
-1.4532139790496708,0.05503799899080375,1.4947671999793484,1.3048374022599274,0
-1.018386135432755,-0.0035936843279776674,1.4268294998490543,1.2799994003359134,0
-1.3082713645106987,0.46258141066958264,0.745347972490453,0.7931989936947992,0
1.5422667214224148,-0.17838722154611558,0.45413936147818573,0.3857897301789772,0
-0.8734435208937832,0.873599361471833,0.7576513856124565,0.7470749496809626,0
-0.3419872675842196,-0.993155002102122,1.4755063109776552,1.373776132065652,0
-1.3082713645106987,1.6298146372145534,0.7203379274049595,0.380993903660943,1
0.14115478087901998,1.044403699280785,1.3258734796746312,1.3499910109102062,0
-1.066700340279079,0.22865084496524204,0.6641478775322428,0.5193811632997023,0
0.8658678535738794,0.28733841899378426,1.3258151111768353,1.2121933493742472,0
0.43104000995696373,-0.8187154393791365,0.6301705272737356,0.7779972712187402,0
1.0108104681128514,-1.3425883770865557,0.878530261904756,1.135527064703528,0
1.204067287498147,0.5822876670796121,1.145349452921378,1.0697798797275238,0
-1.211642954818051,2.445513929599908,1.4317049301435476,1.2840592692477575,0
-0.7285009063548112,-1.2254344630889422,1.300318117977038,1.390989068596037,0
0.09284057603269602,-0.0042946469795620106,0.9247193685393229,0.7801136220739503,0
-0.4869298821231915,-0.5864499510697564,0.8138074699490143,0.960574889752914,0
-1.4048997742033467,0.11340420143821991,1.5932583896894514,1.4107854205467116,0
0.6242968293422596,1.3972207909853283,1.3637043685332284,1.3583202659558005,0
0.9624962632665273,-1.3427513916566918,0.707261069678693,0.8814231408540957,0
-1.6464707984349665,1.5716952854019142,1.1215335755157196,1.102037211722573,0
-1.211642954818051,-0.3526055502096308,1.1750019371067013,1.2891557567611265,0
0.6726110341885836,1.3385891076665468,1.1973195916508628,1.2050122789598927,0
-0.4869298821231915,-1.0518216171145036,0.9772883355829824,1.0465446467320985,0
-0.9217577257401072,-0.0042946469795620106,1.3208338738508518,1.1762690878059106,0
1.5905809262687387,-0.4106317508393353,1.2997534162837385,1.28688775174349,0
-1.6464707984349665,-1.05220586574411,0.8706083370489669,0.7622759157771594,0
1.5422667214224148,-0.993574182425329,1.0881829477696738,1.0990733372314576,0
-1.066700340279079,-0.29552017652756857,1.1633305348351748,1.2444431175706718,0
0.3344116002643158,-0.46926343415811606,1.3226321403354226,1.3053282927906749,0
1.4456383117297669,2.7371446667936814,0.6851511677405921,0.639369482783713,0
-0.6801867015084874,1.3972487363402082,1.130580170064058,0.9126536871858326,1
-0.19704465304524774,1.1644662589655397,0.8010354915906999,0.4559817814168264,1
1.5422667214224148,1.1649762616921084,0.7659266310307249,0.7598252450227343,0
-1.211642954818051,-0.5856069328641963,0.6292357746311865,0.681809200487425,0
1.300695697190795,-0.5861169355907644,1.0724876639292213,1.0411002244819902,0
1.5422667214224148,-1.575012222406925,0.5427891422260372,0.7463957205644582,0
0.5759826244959356,-1.343098379813124,0.1702410435183493,0.19380425891531647,0
-1.115014545125403,-0.5856069328641963,0.7641105381426355,0.8681422450387966,0
0.5276684196496116,-1.0511206544629188,1.0252219237967064,1.0763838323068091,0
0.43104000995696373,1.630326968720695,1.1047690703624042,1.115489427576723,0
-1.115014545125403,0.5200929510135721,0.4858109446500523,0.4841622259531253,0
0.8175536487275554,-0.4106317508393353,0.7859305763710547,0.6922514026788488,1
0.7209252390349075,-0.8193954430145611,0.12851288522020535,0.3143205315433361,0
-0.6318724966621634,-0.8187107818199896,0.21412773060803658,0.3137498429370973,0
1.1557530826518232,-0.7605099227222823,0.9769135038040994,1.1524582497351403,0
-0.7285009063548112,-0.2365089021383282,0.8642084856604815,0.9671364850599004,0
-1.4532139790496708,-0.2358545150782102,1.0839084806194732,0.9303317973316407,0
-0.6801867015084874,-1.0511206544629188,0.716100752281835,0.7978204746545325,0
1.4939525165760907,-0.5273990874277688,0.23856593776424803,0.4076336024173767,0
0.5759826244959356,-0.7589636130855638,1.312928842754684,1.36229920222236,0
-1.2599571596643748,1.9216363343333425,0.9434016705282234,0.7698960647016821,0
-0.5352440869695154,-1.0512766826943347,0.85797406644512,0.9837673872861097,0
-0.3419872675842196,0.22921673840157164,0.8422228857504869,0.8924314933725833,0
-1.5015281838959946,2.212757068800547,0.48872039821947016,0.11424784679007324,1
-0.19704465304524774,1.1645710540463416,1.6123811723435302,1.3383832273507053,0
1.107438877805499,1.2230956135047477,1.2737344189082542,0.9673059141490952,0
-0.9217577257401072,-0.5281699134665545,0.6873013805336569,0.6023957441561898,0
0.8658678535738794,1.3975701079213336,1.0685330135510198,0.8402855310836375,1
-0.3903014724305436,-0.5270847021853636,0.7251095234981102,0.7660994159819795,0
0.9141820584202033,0.46146126769479134,0.36634659123456287,0.47614913769004585,0
1.4456383117297669,0.46146126769479134,1.1949576229304362,1.3076136945451484,0
0.3827258051106398,-1.8658884350189253,0.9184247100468468,1.0424779704014917,0
1.5422667214224148,1.5716952854019142,0.05606268369512295,0.0846658303686046,1
1.0591246729591752,0.46146126769479134,1.169243627109322,1.2194368211272564,0
-0.4386156772768675,-0.9352103087574857,1.399961367730612,1.3328121114736327,0
-1.115014545125403,0.054611832328876474,0.3669876658460936,0.2402550590297433,0
-0.2936730627378957,0.34605393837720655,0.7840602542216994,0.8385401845509723,0
